316,9,6,1,Top,Diff,Incongruent,Inverted,Split,1,7,1,2,1.0757
316,9,6,1,Top,Same,Congruent,Upright,Aligned,1,1,1,1,0.69051
316,9,6,2,Top,Diff,Congruent,Inverted,Aligned,9,1,0,1,2.3615
316,9,6,2,Top,Diff,Congruent,Upright,Aligned,7,5,1,2,0.61668
316,9,6,1,Top,Same,Incongruent,Upright,Aligned,9,7,1,1,0.77202
316,9,6,2,Top,Diff,Incongruent,Inverted,Split,9,5,1,2,0.71129
316,9,6,2,Top,Same,Incongruent,Inverted,Split,1,5,0,2,0.89704
316,9,6,1,Top,Same,Congruent,Inverted,Split,1,1,0,2,1.029
316,9,6,1,Top,Same,Incongruent,Inverted,Aligned,9,7,1,1,0.73291
316,9,6,2,Top,Same,Incongruent,Inverted,Aligned,9,7,0,2,0.56698
316,9,6,1,Top,Same,Congruent,Inverted,Split,1,1,0,2,1.0138
316,9,6,1,Top,Diff,Incongruent,Inverted,Aligned,7,1,0,1,1.567
316,9,6,1,Top,Diff,Incongruent,Inverted,Aligned,7,1,0,1,0.77869
316,9,6,2,Top,Diff,Congruent,Upright,Aligned,7,5,0,1,0.42609
316,9,6,2,Top,Diff,Congruent,Inverted,Aligned,9,1,1,2,1.6852
316,9,6,1,Top,Same,Incongruent,Upright,Split,1,5,1,1,0.7588
316,9,6,2,Top,Same,Incongruent,Inverted,Aligned,9,7,0,2,0.3826
316,9,6,2,Top,Diff,Congruent,Upright,Split,5,7,1,2,1.1713
316,9,6,2,Top,Same,Incongruent,Inverted,Split,1,5,1,1,1.0004
316,9,6,1,Top,Same,Congruent,Upright,Aligned,1,1,1,1,0.92172
316,10,5,2,Bottom,Diff,Congruent,Upright,Split,7,5,1,2,0.60215
316,10,5,1,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.65118
316,10,5,1,Bottom,Diff,Congruent,Upright,Split,9,1,1,2,0.50424
316,10,5,1,Bottom,Same,Incongruent,Inverted,Aligned,1,7,0,2,0.79871
316,10,5,1,Bottom,Same,Incongruent,Inverted,Aligned,7,1,0,2,1.1119
316,10,5,1,Bottom,Diff,Congruent,Inverted,Split,1,9,1,2,0.80167
316,10,5,1,Bottom,Same,Incongruent,Inverted,Aligned,1,7,1,1,0.70515
316,10,5,2,Bottom,Diff,Congruent,Inverted,Aligned,5,7,0,1,0.65954
316,10,5,2,Bottom,Diff,Congruent,Inverted,Aligned,5,7,1,2,0.45421
316,10,5,1,Bottom,Diff,Incongruent,Upright,Aligned,5,1,1,2,0.7268
316,10,5,1,Bottom,Diff,Congruent,Inverted,Split,7,5,1,2,0.42074
316,10,5,2,Bottom,Diff,Incongruent,Inverted,Split,5,1,0,1,1.1316
316,10,5,1,Bottom,Diff,Congruent,Upright,Split,1,9,0,1,1.0321
316,10,5,2,Bottom,Same,Congruent,Upright,Split,9,9,1,1,1.0867
316,10,5,1,Bottom,Same,Incongruent,Inverted,Aligned,7,1,0,2,0.32054
316,10,5,2,Bottom,Diff,Incongruent,Inverted,Split,7,9,0,1,1.4843
316,10,5,2,Bottom,Same,Incongruent,Upright,Aligned,9,5,1,1,0.90273
316,10,5,2,Bottom,Diff,Congruent,Upright,Aligned,9,1,1,2,0.56203
316,10,5,2,Bottom,Diff,Incongruent,Inverted,Split,7,9,1,2,0.73697
316,10,5,2,Bottom,Same,Incongruent,Upright,Aligned,9,5,1,1,0.58959
316,10,5,1,Bottom,Diff,Congruent,Upright,Split,1,9,1,2,1.0747
316,10,5,2,Bottom,Same,Congruent,Upright,Split,9,9,1,1,0.57202
316,10,5,2,Bottom,Same,Congruent,Inverted,Aligned,9,9,0,2,0.4681
316,10,5,2,Bottom,Diff,Congruent,Upright,Split,7,5,1,2,0.51874
316,10,5,2,Bottom,Diff,Incongruent,Inverted,Split,5,1,1,2,0.43494
316,10,5,2,Bottom,Diff,Congruent,Upright,Aligned,9,1,1,2,0.64213
316,10,5,2,Bottom,Same,Congruent,Inverted,Aligned,9,9,1,1,1.0469
316,10,5,1,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.63263
316,10,5,1,Bottom,Diff,Congruent,Inverted,Split,7,5,1,2,0.29291
316,10,5,1,Bottom,Diff,Congruent,Inverted,Split,1,9,1,2,0.4405
316,10,5,1,Bottom,Diff,Congruent,Upright,Aligned,5,7,1,2,0.56569
316,10,5,1,Bottom,Diff,Congruent,Upright,Split,9,1,1,2,0.32079
316,11,4,1,Top,Diff,Congruent,Inverted,Split,7,5,0,1,0.82381
316,11,4,1,Top,Diff,Congruent,Inverted,Split,7,5,1,2,1.0737
316,11,4,2,Top,Same,Congruent,Upright,Aligned,7,7,1,1,0.88538
316,11,4,1,Top,Diff,Incongruent,Upright,Aligned,7,1,1,2,0.71416
316,11,4,2,Top,Same,Congruent,Upright,Split,1,1,0,2,0.42683
316,11,4,1,Top,Diff,Congruent,Upright,Split,7,5,1,2,0.26464
316,11,4,1,Top,Diff,Congruent,Upright,Aligned,1,9,1,2,0.96903
316,11,4,2,Top,Diff,Congruent,Upright,Aligned,9,1,1,2,1.1454
316,11,4,2,Top,Same,Congruent,Upright,Split,1,1,0,2,0.26886
